Date,V,MA,spread,anchor,signal_vol,zscore,position,gross_return,transaction_cost,net_return,equity,turnover,notional_turnover,beta
2023-05-18,230.514,392.02,-2.9357528794760803,0.0,1.4239322343198522,-2.0617223268903357,1.0,0.0,0.0005,-0.0005,1.6981713202680213,1.0,1.0,0.6070853963009164
2023-05-19,230.229,385.57,0.5544926977282039,0.0,1.415406679967546,0.3917550380226536,0.0,0.007749568357531639,0.0004955168960780704,0.007254051461453569,1.7104899424156101,1.0,0.9910337921561407,0.6070853963009164
2023-05-22,228.224,384.53,-0.8295328589563642,0.0,1.40823811733263,-0.5890572402113343,0.0,0.0,0.0,0.0,1.7104899424156101,0.0,0.0,0.6070853963009164
2023-05-23,221.613,373.75,-0.6424637660330124,0.0,1.3045100017815325,-0.4924943198255419,0.0,0.0,0.0,0.0,1.7104899424156101,0.0,0.0,0.6070853963009164
2023-05-24,219.314,368.5,0.23908666814029722,0.0,1.3056938582554936,0.18311081623661402,0.0,0.0,0.0,0.0,1.7104899424156101,0.0,0.0,0.6070853963009164
2023-05-25,220.428,370.04,0.360616153775144,0.0,1.3106609312862165,0.27514069059894347,0.0,0.0,0.0,0.0,1.7104899424156101,0.0,0.0,0.6070853963009164
2023-05-26,222.037,374.37,-0.48891308641499265,0.0,1.2701118470927864,-0.3849370333282749,0.0,0.0,0.0,0.0,1.7104899424156101,0.0,0.0,0.6070853963009164
2023-05-30,218.711,367.5,0.4919907206575438,0.0,1.1307815547199342,0.4350890926757267,0.0,0.0,0.0,0.0,1.7104899424156101,0.0,0.0,0.6070853963009164
2023-05-31,218.109,365.02,1.4030785303138238,0.0,1.1201193707987265,1.252615182713363,-1.0,0.0,0.0005,-0.0005,1.7096346974444023,1.0,1.0,0.6070853963009164
2023-06-01,223.507,370.88,2.8719364491533774,0.0,1.4984526549156616,1.9166013952673202,-1.0,-0.004185692459817076,0.0,-0.004185692459817076,1.7024786923822677,0.0,0.0,0.6070853963009164
2023-06-02,225.768,373.73,2.766983879861371,0.0,1.4534967245625408,1.9036739698840057,-1.0,-0.0011830857894699637,0.0,-0.0011830857894699637,1.7004645140344348,0.0,0.0,0.6070853963009164
2023-06-05,223.774,370.52,2.453564480554453,0.0,1.6898702677928814,1.4519247585550004,-1.0,9.997895822993104e-05,0.0,9.997895822993104e-05,1.7006345247050547,0.0,0.0,0.6070853963009164
2023-06-06,225.205,379.96,-1.821859686635701,0.0,1.7171819435235467,-1.0609590285449673,0.0,0.009582745793997753,0.0005079805059998964,0.009074765287997857,1.716067383857419,1.0,1.0159610119997928,0.6070853963009164
2023-06-07,222.293,371.39,0.25759000613613203,0.0,1.6196578271660897,0.1590397686570851,0.0,0.0,0.0,0.0,1.716067383857419,0.0,0.0,0.6070853963009164
2023-06-08,220.103,367.59,0.24036974101624686,0.0,1.5858743262229889,0.15156922401835302,0.0,0.0,0.0,0.0,1.716067383857419,0.0,0.0,0.6070853963009164
2023-06-09,220.606,369.22,-0.31376045745098224,0.0,1.5563434429289336,-0.20160104048789268,0.0,0.0,0.0,0.0,1.716067383857419,0.0,0.0,0.6070853963009164
2023-06-12,223.182,375.31,-1.4923444936712507,0.0,1.4828178595436339,-1.0064246826178294,1.0,0.0,0.0005,-0.0005,1.7152093501654904,1.0,1.0,0.6070853963009164
2023-06-13,220.448,371.38,-1.7786497524438918,0.0,1.5507926213232053,-1.1469294656085407,1.0,-0.0007719143702041398,0.0,-0.0007719143702041398,1.713885355420189,0.0,0.0,0.6070853963009164
2023-06-14,220.488,374.76,-3.4371972159438915,0.0,1.9635142912213035,-1.7505333326634251,1.0,-0.004512032665643456,0.0,-0.004512032665643456,1.706152248711365,0.0,0.0,0.6070853963009164
2023-06-15,223.182,379.04,-2.813641028730297,0.0,2.090310188346497,-1.3460399535037322,1.0,0.00021355948300597248,0.0,0.00021355948300597248,1.7065166137035293,0.0,0.0,0.6070853963009164
2023-06-16,225.886,376.53,1.5723272269492892,0.0,1.8885102676196248,0.832575418788234,0.0,0.00932685249693722,0.0005013018281484929,0.008825550668788727,1.7215775625448995,1.0,1.0026036562969858,0.6070853963009164
2023-06-20,223.477,374.62,0.6014653463674051,0.0,1.5549543152704823,0.38680579902617973,0.0,0.0,0.0,0.0,1.7215775625448995,0.0,0.0,0.6070853963009164
2023-06-21,224.248,376.14,0.3134889226030566,0.0,1.525531954912649,0.2054948253253776,0.0,0.0,0.0,0.0,1.7215775625448995,0.0,0.0,0.6070853963009164
2023-06-22,225.373,377.8,0.5118689037724202,0.0,1.4727899709154177,0.34755050881713045,0.0,0.0,0.0,0.0,1.7215775625448995,0.0,0.0,0.6070853963009164
2023-06-23,226.516,379.81,0.5351856114873161,0.0,1.3958496641418412,0.3834120716834822,0.0,0.0,0.0,0.0,1.7215775625448995,0.0,0.0,0.6070853963009164
2023-06-26,223.309,377.42,-0.9933702663867514,0.0,1.390328794632883,-0.7144858613455181,0.0,0.0,0.0,0.0,1.7215775625448995,0.0,0.0,0.6070853963009164
2023-06-27,224.338,381.79,-2.339542111418776,0.0,1.6141766258572332,-1.4493718183884161,1.0,0.0,0.0005,-0.0005,1.720716773763627,1.0,1.0,0.6070853963009164
2023-06-28,224.947,380.23,-0.6961183174630001,0.0,1.6322947447393987,-0.42646606546180954,0.0,0.0034115210854873566,0.0004996294228023515,0.002911891662685005,1.7257273145909915,1.0,0.9992588456047031,0.6070853963009164
2023-06-29,231.225,387.67,0.775213580682637,0.0,1.5241918630937845,0.5086062978378055,0.0,0.0,0.0,0.0,1.7257273145909915,0.0,0.0,0.6070853963009164
2023-06-30,234.342,393.3,0.22402657463360853,0.0,1.3495501152007283,0.16600093031764696,0.0,0.0,0.0,0.0,1.7257273145909915,0.0,0.0,0.6070853963009164
2023-07-03,234.825,393.96,0.47060005882751454,0.0,1.1746218689338632,0.40063961967152134,0.0,0.0,0.0,0.0,1.7257273145909915,0.0,0.0,0.6070853963009164
2023-07-05,236.285,394.73,1.4031930356369209,0.0,1.2372289351630243,1.1341417871479285,-1.0,0.0,0.0005,-0.0005,1.7248644509336961,1.0,1.0,0.6070853963009164
2023-07-06,235.723,393.14,1.6910039894669637,0.0,1.3532523316064544,1.2495851290790405,-1.0,-0.000847339750222785,0.0,-0.000847339750222785,1.7234029047206738,0.0,0.0,0.6070853963009164
2023-07-07,233.326,388.68,1.866813768144434,0.0,1.4861974849863167,1.2561007450242196,-1.0,-0.0006547338606669369,0.0,-0.0006547338606669369,1.7222745344833814,0.0,0.0,0.6070853963009164
2023-07-10,235.014,392.16,1.3421070534488706,0.0,1.5514759483923195,0.8650517946086096,-1.0,0.0009048968281997982,0.0,0.0009048968281997982,1.7238330152469246,0.0,0.0,0.6070853963009164
2023-07-11,237.372,397.8,0.10708545597299235,0.0,1.4702026107950588,0.07283720977415656,0.0,0.002253196578459653,0.0005061108654118681,0.0017470857130477847,1.7268446992795423,1.0,1.0122217308237362,0.6070853963009164
2023-07-12,239.009,400.69,-0.3300999403279494,0.0,0.951228596757614,-0.34702482815712005,0.0,0.0,0.0,0.0,1.7268446992795423,0.0,0.0,0.6070853963009164
2023-07-13,240.095,400.56,0.5542257718709411,0.0,0.6805020196307944,0.8144366304329791,0.0,0.0,0.0,0.0,1.7268446992795423,0.0,0.0,0.6070853963009164
2023-07-14,239.946,402.51,-0.7497760228053014,0.0,0.7090770889971152,-1.057397050954994,1.0,0.0,0.0005,-0.0005,1.7259812769299026,1.0,1.0,0.6070853963009164
2023-07-17,240.766,402.2,0.15632645275580082,0.0,0.6588058326897207,0.23728759673781796,0.0,0.0020817432682643747,0.0005006522799746468,0.0015810909882897279,1.7287102103728131,1.0,1.0013045599492936,0.6070853963009164
2023-07-18,237.589,398.16,-0.5894726797421246,0.0,0.6335383776384563,-0.9304451009572795,0.0,0.0,0.0,0.0,1.7287102103728131,0.0,0.0,0.6070853963009164
2023-07-19,238.23,398.27,0.005156156955322899,0.0,0.63005720154536,0.008183633077562227,0.0,0.0,0.0,0.0,1.7287102103728131,0.0,0.0,0.6070853963009164
2023-07-20,236.454,398.06,-1.4177698948414417,0.0,0.7738299695367672,-1.832146531737653,1.0,0.0,0.0005,-0.0005,1.7278458552676268,1.0,1.0,0.6070853963009164
2023-07-21,236.089,397.49,-1.1781889848088216,0.0,0.7792859857385658,-1.511882680261723,1.0,-3.9658881293552856e-05,0.0,-3.9658881293552856e-05,1.7277773308339592,0.0,0.0,0.6070853963009164
2023-07-24,237.56,404.79,-3.626763522277434,0.0,1.4532628061075112,-2.4956005940807993,1.0,-0.006201774767947943,0.0,-0.006201774767947943,1.7170620449789609,0.0,0.0,0.6070853963009164
2023-07-25,235.537,401.28,-3.1241280633484845,0.0,1.8150032361341428,-1.7212796104995964,1.0,0.00022319319853754098,0.0,0.00022319319853754098,1.717445281548867,0.0,0.0,0.6070853963009164
2023-07-26,233.966,402.41,-4.772415873004798,0.0,2.458564296439898,-1.9411393388879241,1.0,-0.004710455693539575,0.0,-0.004710455693539575,1.7093553316440524,0.0,0.0,0.6070853963009164
2023-07-27,231.341,394.5,-2.0878641384228906,0.0,2.4132111882627374,-0.8651808629836235,1.0,0.004551981688098595,0.0,0.004551981688098595,1.7171362858121497,0.0,0.0,0.6070853963009164
2023-07-28,232.636,392.96,0.2932808184131588,0.0,2.3444207242701203,0.12509734936951847,0.0,0.004736066519852432,0.0005003823925371827,0.004235684127315249,1.7244095327224014,1.0,1.0007647850743655,0.6070853963009164
2023-07-31,234.588,394.28,1.5809164614256375,0.0,2.197132232145199,0.7195363293551471,0.0,0.0,0.0,0.0,1.7244095327224014,0.0,0.0,0.6070853963009164
2023-08-01,236.613,397.07,1.943575897549266,0.0,2.1637409821523153,0.8982479481513325,0.0,0.0,0.0,0.0,1.7244095327224014,0.0,0.0,0.6070853963009164
2023-08-02,234.422,390.02,3.912482489522475,0.0,2.362496513024708,1.6560796885635682,-1.0,0.0,0.0005,-0.0005,1.7235473279560403,1.0,1.0,0.6070853963009164
2023-08-03,235.606,393.01,3.0595190294507404,0.0,2.5685382254156828,1.1911518384958428,-1.0,0.0013395347108574773,0.0,0.0013395347108574773,1.7258560794276432,0.0,0.0,0.6070853963009164
2023-08-04,235.831,391.35,3.9453303539814986,0.0,2.9043925501966985,1.3584012098207259,-1.0,-0.0025996847630473893,0.0,-0.0025996847630473893,1.7213693976747424,0.0,0.0,0.6070853963009164
2023-08-07,238.318,396.87,2.524607332530138,0.0,2.908617369686417,0.8679750588171452,-1.0,0.001825276872155762,0.0,0.001825276872155762,1.724511373424755,0.0,0.0,0.6070853963009164
2023-08-08,236.129,393.19,2.019349505310057,0.0,2.8108690851627647,0.7184075259745246,-1.0,-9.405127188348239e-05,0.0,-9.405127188348239e-05,1.7243491809367069,0.0,0.0,0.6070853963009164
2023-08-09,236.593,393.67,1.3986558787186087,0.0,2.0182925867349275,0.6929896526951378,-1.0,-0.00036349726657624606,0.0,-0.00036349726657624606,1.7237223847228134,0.0,0.0,0.6070853963009164
2023-08-10,237.432,397.14,-0.31775990182213754,0.0,1.3198836403381484,-0.2407484206264795,0.0,0.0026653241159210563,0.0005030968077329844,0.002162227308188072,1.727449464334796,1.0,1.0061936154659687,0.6070853963009164
2023-08-11,237.313,394.98,0.5294758042406151,0.0,0.9784583507352044,0.5411326949611825,0.0,0.0,0.0,0.0,1.727449464334796,0.0,0.0,0.6070853963009164
2023-08-14,240.142,398.58,0.8786150979667475,0.0,0.8158802077293911,1.0768922810518333,-1.0,0.0,0.0005,-0.0005,1.7265857396026287,1.0,1.0,0.6070853963009164
2023-08-15,237.106,394.45,0.1415214108586902,0.0,0.5450349951624627,0.2596556406740559,0.0,0.0010967057721083123,0.0004942510883645031,0.0006024546837438092,1.7276259292683376,1.0,0.9885021767290062,0.6070853963009164
2023-08-16,236.573,394.37,-0.29392961004631957,0.0,0.5523265755501201,-0.5321663361093284,0.0,0.0,0.0,0.0,1.7276259292683376,0.0,0.0,0.6070853963009164
2023-08-17,234.674,392.62,-1.0610064969754571,0.0,0.6485766004370221,-1.6359000560003747,1.0,0.0,0.0005,-0.0005,1.7267621163037035,1.0,1.0,0.6070853963009164
2023-08-18,235.466,392.17,0.09046293385661919,0.0,0.573465370649388,0.15774785799913188,0.0,0.0022518513172877412,0.000500548394298135,0.0017513029229896063,1.729786199845294,1.0,1.00109678859627,0.6070853963009164
2023-08-21,236.74,393.2,0.6741646352242388,0.0,0.6196708279308013,1.0879399268727925,-1.0,0.0,0.0005,-0.0005,1.7289213067453713,1.0,1.0,0.6070853963009164
2023-08-22,237.837,397.84,-0.9342168943320992,0.0,0.7008198308558652,-1.333034330936671,0.0,0.003617395706452744,0.0005041160052049831,0.0031132797012477613,1.7343039223547165,1.0,1.0082320104099662,0.6070853963009164
2023-08-23,239.548,401.06,-1.0248957625546637,0.0,0.7780850282651277,-1.317202780318036,1.0,0.0,0.0005,-0.0005,1.7334367703935392,1.0,1.0,0.6070853963009164
2023-08-24,236.75,397.67,-1.6645007430906098,0.0,0.9359176954243248,-1.7784691444860024,1.0,-0.0015319693216509825,0.0,-0.0015319693216509825,1.7307811984402746,0.0,0.0,0.6070853963009164
2023-08-25,239.814,402.89,-1.5393819633073829,0.0,1.0647129991397348,-1.4458186990777517,1.0,-0.00021955757499505816,0.0,-0.00021955757499505816,1.730401192317498,0.0,0.0,0.6070853963009164
2023-08-28,241.06,407.44,-2.6095428553539044,0.0,1.3155068405332473,-1.9836786666165211,1.0,-0.0031301203639841116,0.0,-0.0031301203639841116,1.7249848283075626,0.0,0.0,0.6070853963009164
2023-08-29,242.554,411.65,-3.1719854921431683,0.0,1.6603590615076327,-1.910421405634366,1.0,-0.0021740497094501266,0.0,-0.0021740497094501266,1.7212346255427746,0.0,0.0,0.6070853963009164
2023-08-30,243.433,413.91,-3.164753623411329,0.0,1.9422816385406017,-1.6293999596213413,1.0,-0.0010011214950736951,0.0,-0.0010011214950736951,1.7195114605610786,0.0,0.0,0.6070853963009164
2023-08-31,242.889,412.64,-2.54387020671464,0.0,2.1089461122878426,-1.206228168606442,1.0,0.000458849964100113,0.0,0.000458849964100113,1.7203004583330268,0.0,0.0,0.6070853963009164
2023-09-01,245.292,415.57,-1.4816505905322437,0.0,1.9928532061924087,-0.7434820517277936,1.0,0.0012651883690222659,0.0,0.0012651883690222659,1.7224769624641334,0.0,0.0,0.6070853963009164
2023-09-05,242.554,411.5,-1.2192467523568418,0.0,1.6130362932468412,-0.7558706257641915,1.0,-0.0005369252264558157,0.0,-0.0005369252264558157,1.7215521211309974,0.0,0.0,0.6070853963009164
2023-09-06,243.365,413.18,-1.049681220216776,0.0,1.4325936202079845,-0.7327138732227377,1.0,-0.0004242817764726012,0.0,-0.0004242817764726012,1.7208216979387538,0.0,0.0,0.6070853963009164
2023-09-07,244.333,414.62,-0.6111763935060495,0.0,1.154236341692582,-0.5295071480853004,1.0,0.00018979547970387022,0.0,0.00018979547970387022,1.7211483021183989,0.0,0.0,0.6070853963009164
2023-09-08,244.482,414.84,-0.3265695552435659,0.0,0.896156466438848,-0.3644113137310608,0.0,3.112879465884528e-05,0.0005002848129409078,-0.0004691560182820625,1.7203408150341042,1.0,1.0005696258818155,0.6070853963009164
2023-09-11,244.413,416.69,-1.1407996915049665,0.0,0.5771843811582086,-1.976490925162905,1.0,0.0,0.0005,-0.0005,1.7194806446265873,1.0,1.0,0.6070853963009164
2023-09-12,244.492,416.27,-0.6139674201248901,0.0,0.4736388583620974,-1.2962775525810246,1.0,0.0006714710283344966,0.0,0.0006714710283344966,1.7206352260632358,0.0,0.0,0.6070853963009164
2023-09-13,245.015,416.3,-0.07298527273403366,0.0,0.46594377340024423,-0.1566396567581976,0.0,0.001015253314065009,0.0005005442566569482,0.0005147090574080609,1.721520852598586,1.0,1.0010885133138965,0.6070853963009164
2023-09-14,238.756,413.34,-4.101916367272423,0.0,1.5130143309401138,-2.71108890602754,1.0,0.0,0.0005,-0.0005,1.7206600921722868,1.0,1.0,0.6070853963009164
2023-09-15,238.331,414.31,-4.5586059405020904,0.0,2.197516350322024,-2.074435505262144,1.0,-0.002070443693244862,0.0,-0.002070443693244862,1.7170975623362306,0.0,0.0,0.6070853963009164
2023-09-18,241.881,417.13,-2.284781436247723,0.0,2.2677138782910835,-1.0075263277788384,1.0,0.0037521886543203133,0.0,0.0037521886543203133,1.7235404363279898,0.0,0.0,0.6070853963009164
2023-09-19,240.794,413.53,-0.8870356741153032,0.0,2.1993058336681206,-0.4033252949799425,0.0,0.002218693569078081,0.0004966952015953755,0.0017219983674827055,1.7265083701456372,1.0,0.9933904031907509,0.6070853963009164
2023-09-20,239.114,410.52,-0.47609334666559633,0.0,2.1025976887726805,-0.22643102349432312,0.0,0.0,0.0,0.0,1.7265083701456372,0.0,0.0,0.6070853963009164
2023-09-21,233.923,403.36,-0.9629400653858973,0.0,1.976929042270612,-0.48708883566195554,0.0,0.0,0.0,0.0,1.7265083701456372,0.0,0.0,0.6070853963009164
2023-09-22,232.409,402.22,-1.3437044837346477,0.0,1.8108963168528516,-0.7420107221101788,0.0,0.0,0.0,0.0,1.7265083701456372,0.0,0.0,0.6070853963009164
2023-09-25,230.711,402.49,-2.697478803483147,0.0,1.9347561094121393,-1.3942216232632831,1.0,0.0,0.0005,-0.0005,1.7256451159605644,1.0,1.0,0.6070853963009164
2023-09-26,227.041,395.38,-1.5742030286562496,0.0,1.7712309005322258,-0.8887621756052401,1.0,0.001360631331085136,0.0,0.001360631331085136,1.7279930827716745,0.0,0.0,0.6070853963009164
2023-09-27,226.893,395.48,-1.234663363384854,0.0,1.2789544820184395,-0.9653692768145388,1.0,-0.00044684597634641276,0.0,-0.00044684597634641276,1.7272209360154835,0.0,0.0,0.6070853963009164
2023-09-28,229.03,399.44,-1.372970233594753,0.0,1.3648375725940134,-1.0059587024595773,1.0,-0.0005718796906116988,0.0,-0.0005718796906116988,1.726233173440977,0.0,0.0,0.6070853963009164
2023-09-29,227.397,395.91,-0.8865959138462287,0.0,1.345594395880648,-0.6588879357408295,1.0,0.001081623083190625,0.0,0.001081623083190625,1.7281003070883403,0.0,0.0,0.6070853963009164
2023-10-02,228.643,395.85,0.4277514866034906,0.0,1.3304472773668663,0.3215095358382545,0.0,0.002741699873285927,0.0005012929765735943,0.0022404068967123323,1.7319719549345518,1.0,1.0025859531471886,0.6070853963009164
2023-10-03,226.211,391.06,0.9978696493967512,0.0,1.213487468057177,0.8223155785814292,0.0,0.0,0.0,0.0,1.7319719549345518,0.0,0.0,0.6070853963009164
2023-10-04,228.595,393.76,1.7771639551839336,0.0,1.1509772205915227,1.544047895466249,-1.0,0.0,0.0005,-0.0005,1.7311059689570847,1.0,1.0,0.6070853963009164
2023-10-05,230.827,394.2,3.4955561577998893,0.0,1.6223089408128588,2.15467970980203,-1.0,-0.004201690300893601,0.0,-0.004201690300893601,1.7238323977974987,0.0,0.0,0.6070853963009164
2023-10-06,232.37,397.97,2.4957329203175185,0.0,1.8426829971942091,1.3544016654615505,-1.0,0.001586148474444371,0.0,0.001586148474444371,1.726566651925463,0.0,0.0,0.6070853963009164
2023-10-09,231.779,394.74,3.28832756823628,0.0,2.0691360523528455,1.5892273321017598,-1.0,-0.002890226595397045,0.0,-0.002890226595397045,1.7215764830693423,0.0,0.0,0.6070853963009164
2023-10-10,233.913,400.37,1.6201723998163011,0.0,2.0465169972361936,0.7916730728375734,-1.0,0.0027234548440096496,0.0,0.0027234548440096496,1.7262651188814906,0.0,0.0,0.6070853963009164
2023-10-11,233.002,399.81,0.7011081983430927,0.0,1.8759555325063308,0.37373391116920124,0.0,0.001197203276746093,0.0004986886353930398,0.0006985146413530533,1.7274709403418862,1.0,0.9973772707860795,0.6070853963009164
2023-10-12,234.09,399.9,1.2563964409058812,0.0,1.6026353316334108,0.7839565346568007,0.0,0.0,0.0,0.0,1.7274709403418862,0.0,0.0,0.6070853963009164
2023-10-13,234.972,398.03,2.6448482360043677,0.0,1.5199652304599616,1.740071537823271,-1.0,0.0,0.0005,-0.0005,1.7266072048717154,1.0,1.0,0.6070853963009164
2023-10-16,237.343,401.16,2.5680332910182564,0.0,1.5609133088709144,1.6452119899444266,-1.0,-0.000987856972620276,0.0,-0.000987856972620276,1.7249015639054064,0.0,0.0,0.6070853963009164
2023-10-17,238.461,401.77,2.740899658713026,0.0,1.6228000726668486,1.6889940448478873,-1.0,-0.0015548073664632363,0.0,-0.0015548073664632363,1.7222196742474225,0.0,0.0,0.6070853963009164
2023-10-18,234.774,393.21,3.5992609542522978,0.0,1.897615696093985,1.8967280686289358,-1.0,-0.0031296555180869087,0.0,-0.0031296555180869087,1.7168297199405562,0.0,0.0,0.6070853963009164
2023-10-19,231.155,387.87,2.8050119146406978,0.0,2.1121522474783507,1.3280349075165088,-1.0,0.0007965683145364119,0.0,0.0007965683145364119,1.718197292096915,0.0,0.0,0.6070853963009164
2023-10-20,230.731,384.41,3.8222195884578127,0.0,2.3904731785478663,1.5989384958419341,-1.0,-0.0035928523056706183,0.0,-0.0035928523056706183,1.7120240629944077,0.0,0.0,0.6070853963009164
2023-10-23,228.9,383.67,2.0563192480153845,0.0,2.448281258795188,0.8399031935682544,-1.0,0.00297727802413872,0.0,0.00297727802413872,1.7171212346139577,0.0,0.0,0.6070853963009164
2023-10-24,231.984,386.91,2.5491256205793835,0.0,2.373498104706257,1.0739952206091448,-1.0,-0.002418782681262527,0.0,-0.002418782681262527,1.7129678915100455,0.0,0.0,0.6070853963009164
2023-10-25,234.16,386.31,4.154011573353699,0.0,2.349233070752395,1.7682415700130099,-1.0,-0.005441008336889805,0.0,-0.005441008336889805,1.7036476189315148,0.0,0.0,0.6070853963009164
2023-10-26,228.653,364.59,10.232987846671088,0.0,4.037772543957815,2.5343150797297604,-1.0,-0.016383978499993273,0.0,-0.016383978499993273,1.6757350929713761,0.0,0.0,0.6070853963009164
2023-10-27,226.666,364.08,7.325146478342944,0.0,4.603573208616228,1.5911871379894453,-1.0,0.003727606083296814,0.0,0.003727606083296814,1.6819815732979304,0.0,0.0,0.6070853963009164
